Positions for: Earth
-0.429317 0.904064
-0.485179 0.875324
-0.539127 0.843133
-0.590946 0.807618
-0.640434 0.76892
-0.687393 0.72719
-0.73164 0.682594
-0.772999 0.635307
-0.811307 0.585517
-0.846414 0.53342
-0.878179 0.479221
-0.906479 0.423134
-0.931201 0.365382
-0.952248 0.30619
-0.969537 0.245794
-0.982999 0.184432
-0.992581 0.122345
-0.998246 0.0597793
-0.999971 -0.00301885
-0.99775 -0.0658014
-0.99159 -0.128321
-0.981518 -0.19033
-0.967571 -0.251584
-0.949805 -0.311841
-0.928291 -0.370864
-0.903114 -0.42842
-0.874371 -0.484281
-0.842178 -0.538227
-0.806661 -0.590045
-0.767961 -0.639531
-0.726229 -0.686489
-0.681631 -0.730734
-0.634343 -0.772091
-0.584552 -0.810398
-0.532453 -0.845502
-0.478253 -0.877266
-0.422165 -0.905563
-0.364412 -0.930283
-0.30522 -0.951328
-0.244823 -0.968614
-0.18346 -0.982074
-0.121373 -0.991654
-0.0588068 -0.997317
0.0039914 -0.99904
0.0667738 -0.996816
0.129293 -0.990654
0.191301 -0.980579
0.252555 -0.96663
0.312812 -0.948863
0.371834 -0.927347
0.429389 -0.902167
0.485249 -0.873423
0.539194 -0.841228
0.591011 -0.80571
0.640496 -0.767008
0.687453 -0.725275
0.731696 -0.680676
0.773052 -0.633386
0.811357 -0.583594
0.84646 -0.531494
0.878222 -0.477293
0.906518 -0.421205
0.931236 -0.36345
0.952279 -0.304258
0.969564 -0.24386
0.983022 -0.182497
0.992601 -0.12041
0.998262 -0.0578437
0.999983 0.00495451
0.997758 0.0677369
0.991595 0.130256
0.981519 0.192264
0.967569 0.253517
0.9498 0.313774
0.928282 0.372796
0.903101 0.43035
0.874356 0.486209
0.84216 0.540154
0.806641 0.59197
0.767937 0.641454
0.726203 0.68841
0.681603 0.732652
0.634313 0.774007
0.58452 0.812311
0.532419 0.847413
0.478218 0.879174
0.422129 0.907468
0.364374 0.932185
0.30518 0.953227
0.244783 0.970511
0.183419 0.983967
0.121332 0.993545
0.0587655 0.999204
-0.0040327 1.00092
-0.066815 0.998697
-0.129334 0.992533
-0.191342 0.982455
-0.252595 0.968503
-0.312851 0.950733
-0.371872 0.929214
-0.429426 0.904031
-0.485285 0.875285
-0.539228 0.843087
-0.591043 0.807566
-0.640526 0.768861
-0.687481 0.727126
-0.731722 0.682524
-0.773075 0.635233
-0.811378 0.585438
-0.846478 0.533337
-0.878237 0.479134
-0.90653 0.423044
-0.931245 0.365288
-0.952285 0.306094
-0.969566 0.245696
-0.983021 0.184332
-0.992596 0.122244
-0.998253 0.0596778
-0.999971 -0.00312055
-0.997742 -0.0659028
-0.991575 -0.128421
-0.981494 -0.190429
-0.96754 -0.251681
-0.949768 -0.311937
-0.928246 -0.370957
-0.903062 -0.42851
-0.874313 -0.484368
-0.842113 -0.53831
-0.80659 -0.590124
-0.767883 -0.639605
-0.726146 -0.686558
-0.681543 -0.730798
-0.63425 -0.772149
-0.584454 -0.810449
-0.532351 -0.845547
-0.478147 -0.877304
-0.422056 -0.905595
-0.364299 -0.930308
-0.305104 -0.951346
-0.244706 -0.968625
-0.183341 -0.982077
-0.121253 -0.99165
-0.058686 -0.997305
0.00411235 -0.99902
0.0668945 -0.996789
0.129413 -0.99062
0.19142 -0.980537
0.252672 -0.966581
0.312927 -0.948806
0.371947 -0.927283
0.429498 -0.902096
0.485355 -0.873345
0.539296 -0.841144
0.591109 -0.805619
0.640589 -0.766911
0.687541 -0.725172
0.731779 -0.680568
0.773129 -0.633274
0.811428 -0.583476
0.846524 -0.531372
0.87828 -0.477168
0.906569 -0.421076
0.93128 -0.363318
0.952316 -0.304123
0.969594 -0.243724
0.983044 -0.182359
0.992615 -0.120271
0.998269 -0.0577037
0.999983 0.00509471
0.99775 0.0678768
0.991579 0.130395
0.981495 0.192402
0.967538 0.253654
0.949762 0.313908
0.928237 0.372927
0.903049 0.430478
0.874297 0.486334
0.842095 0.540275
0.806569 0.592087
0.767859 0.641566
0.72612 0.688517
0.681514 0.732754
0.634219 0.774103
0.584421 0.812401
0.532316 0.847496
0.478111 0.87925
0.422018 0.907538
0.36426 0.932248
0.305065 0.953283
0.244665 0.970559
0.1833 0.984008
0.121211 0.993578
0.058644 0.99923
-0.00415446 1.00094
-0.0669365 0.998708
-0.129454 0.992536
-0.191461 0.98245
-0.252713 0.968491
-0.312966 0.950713
-0.371985 0.929187
-0.429536 0.903998
-0.485391 0.875244
-0.539331 0.84304
-0.591142 0.807513
-0.640619 0.768802
-0.687569 0.727061
-0.731805 0.682454
-0.773153 0.635158
-0.811449 0.585358
-0.846542 0.533252
-0.878295 0.479046
-0.906581 0.422952
-0.931289 0.365193
-0.952322 0.305997
-0.969596 0.245597
-0.983043 0.184231
-0.99261 0.122142
-0.99826 0.0595747
-0.99997 -0.00322386
-0.997733 -0.0660058
-0.991559 -0.128523
-0.981471 -0.19053
-0.967509 -0.251781
-0.949729 -0.312034
-0.928201 -0.371052
-0.903009 -0.428601
-0.874253 -0.484456
-0.842047 -0.538394
-0.806517 -0.590204
-0.767805 -0.63968
-0.726062 -0.686628
-0.681453 -0.730862
-0.634155 -0.772208
-0.584354 -0.810502
-0.532247 -0.845594
-0.478039 -0.877344
-0.421945 -0.905628
-0.364185 -0.930334
-0.304988 -0.951364
-0.244587 -0.968636
-0.18322 -0.98208
-0.121131 -0.991645
-0.0585637 -0.997293
0.00423491 -0.999
0.0670168 -0.996761
0.129534 -0.990585
0.19154 -0.980495
0.252791 -0.966531
0.313043 -0.948749
0.37206 -0.927218
0.429609 -0.902024
0.485462 -0.873267
0.539399 -0.841059
0.591208 -0.805528
0.640683 -0.766813
0.68763 -0.725069
0.731862 -0.680459
0.773207 -0.63316
0.811499 -0.583358
0.846589 -0.53125
0.878338 -0.477041
0.906621 -0.420945
0.931325 -0.363185
0.952353 -0.303987
0.969623 -0.243586
0.983067 -0.182219
0.99263 -0.12013
0.998276 -0.0575621
0.999982 0.00523652
0.997741 0.0680183
0.991563 0.130536
0.981472 0.192542
0.967506 0.253791
0.949723 0.314044
0.928191 0.37306
0.902996 0.430608
0.874237 0.486461
0.842028 0.540397
0.806496 0.592205
0.76778 0.641679
0.726035 0.688625
0.681424 0.732857
0.634124 0.7742
0.584321 0.812492
0.532212 0.84758
0.478002 0.879328
0.421906 0.907609
0.364145 0.932312
0.304947 0.953339
0.244545 0.970608
0.183178 0.98405
0.121089 0.993612
0.0585209 0.999256
-0.00427783 1.00096
-0.0670596 0.998718
-0.129577 0.992539
-0.191582 0.982445
-0.252832 0.968479
-0.313084 0.950693
-0.3721 0.92916
-0.429647 0.903963
-0.485499 0.875203
-0.539434 0.842992
-0.591241 0.807458
-0.640714 0.768741
-0.687659 0.726995
-0.731889 0.682382
-0.773231 0.635081
-0.811521 0.585277
-0.846608 0.533166
-0.878354 0.478956
-0.906633 0.422859
-0.931334 0.365097
-0.952359 0.305898
-0.969626 0.245496
-0.983065 0.184128
-0.992625 0.122038
-0.998267 0.05947
-0.999969 -0.00332878
-0.997725 -0.0661105
-0.991542 -0.128627
-0.981447 -0.190633
-0.967478 -0.251882
-0.94969 -0.312133
-0.928154 -0.371148
-0.902956 -0.428694
-0.874193 -0.484545
-0.84198 -0.538479
-0.806444 -0.590285
-0.767725 -0.639756
-0.725977 -0.686699
-0.681362 -0.730927
-0.634059 -0.772267
-0.584254 -0.810555
-0.532142 -0.845641
-0.47793 -0.877384
-0.421832 -0.905661
-0.364069 -0.93036
-0.304869 -0.951383
-0.244466 -0.968647
-0.183098 -0.982084
-0.121008 -0.991641
-0.0584397 -0.997281
0.00435909 -0.998981
0.0671407 -0.996734
0.129657 -0.99055
0.191662 -0.980452
0.252911 -0.96648
0.313161 -0.948691
0.372176 -0.927153
0.429721 -0.901952
0.485571 -0.873187
0.539504 -0.840973
0.591308 -0.805435
0.640778 -0.766715
0.68772 -0.724965
0.731947 -0.680349
0.773285 -0.633045
0.811572 -0.583238
0.846655 -0.531125
0.878398 -0.476913
0.906673 -0.420814
0.93137 -0.36305
0.952391 -0.30385
0.969654 -0.243446
0.983089 -0.182078
0.992645 -0.119987
0.998283 -0.0574189
0.999981 0.00537995
0.997733 0.0681615
0.991547 0.130678
0.981448 0.192683
0.967475 0.253931
0.949684 0.314181
0.928144 0.373195
0.902942 0.43074
0.874176 0.486589
0.841961 0.540521
0.806422 0.592324
0.7677 0.641794
0.725949 0.688734
0.681333 0.73296
0.634027 0.774298
0.584219 0.812583
0.532106 0.847666
0.477893 0.879406
0.421793 0.907681
0.364029 0.932376
0.304828 0.953396
0.244424 0.970657
0.183056 0.984091
0.120965 0.993646
0.0583961 0.999282
-0.00440281 1.00098
-0.0671843 0.998729
-0.129701 0.992541
-0.191705 0.98244
-0.252953 0.968466
-0.313202 0.950673
-0.372216 0.929132
-0.42976 0.903928
-0.485608 0.875161
-0.53954 0.842943
-0.591342 0.807403
-0.64081 0.76868
-0.687749 0.726927
-0.731974 0.682309
-0.77331 0.635003
-0.811594 0.585194
-0.846674 0.533079
-0.878414 0.478865
-0.906686 0.422764
-0.931379 0.364999
-0.952397 0.305797
-0.969656 0.245393
-0.983088 0.184024
-0.99264 0.121932
-0.998274 0.0593637
-0.999968 -0.00343531
-0.997716 -0.0662167
-0.991526 -0.128733
-0.981423 -0.190737
-0.967446 -0.251984
-0.949651 -0.312233
-0.928108 -0.371246
-0.902901 -0.428789
-0.874132 -0.484636
-0.841912 -0.538566
-0.80637 -0.590367
-0.767645 -0.639834
-0.72589 -0.686771
-0.68127 -0.730994
-0.633962 -0.772328
-0.584152 -0.81061
-0.532036 -0.845688
-0.47782 -0.877425
-0.421718 -0.905695
-0.363952 -0.930387
-0.30475 -0.951402
-0.244344 -0.968659
-0.182975 -0.982088
-0.120883 -0.991638
-0.0583142 -0.997269
0.00448487 -0.998961
0.0672662 -0.996707
0.129782 -0.990514
0.191786 -0.980409
0.253033 -0.96643
0.313281 -0.948632
0.372292 -0.927087
0.429835 -0.901879
0.485681 -0.873107
0.53961 -0.840886
0.59141 -0.805342
0.640875 -0.766615
0.687811 -0.724859
0.732033 -0.680238
0.773365 -0.632928
0.811645 -0.583117
0.846722 -0.531
0.878458 -0.476783
0.906726 -0.42068
0.931416 -0.362914
0.95243 -0.303711
0.969684 -0.243305
0.983112 -0.181935
0.99266 -0.119843
0.99829 -0.0572741
0.999981 0.00552499
0.997724 0.0683063
0.99153 0.130822
0.981423 0.192825
0.967443 0.254072
0.949644 0.314319
0.928097 0.373331
0.902888 0.430873
0.874115 0.486718
0.841892 0.540646
0.806347 0.592445
0.767619 0.64191
0.725862 0.688845
0.68124 0.733065
0.633929 0.774397
0.584117 0.812676
0.531999 0.847752
0.477781 0.879486
0.421678 0.907753
0.363911 0.932441
0.304708 0.953453
0.244301 0.970707
0.182931 0.984133
0.120839 0.993679
0.0582697 0.999308
-0.0045294 1.001
-0.0673106 0.998739
-0.129826 0.992543
-0.191829 0.982434
-0.253075 0.968452
-0.313323 0.950652
-0.372333 0.929104
-0.429874 0.903892
-0.485719 0.875118
-0.539646 0.842894
-0.591444 0.807347
-0.640907 0.768617
-0.687841 0.726859
-0.73206 0.682235
-0.77339 0.634923
-0.811668 0.585109
-0.846742 0.53299
-0.878474 0.478772
-0.906739 0.422668
-0.931425 0.3649
-0.952436 0.305695
-0.969687 0.245289
-0.983111 0.183918
-0.992655 0.121825
-0.998281 0.0592557
-0.999968 -0.00354346
-0.997707 -0.0663246
-0.991509 -0.12884
-0.981398 -0.190843
-0.967414 -0.252088
-0.949611 -0.312335
-0.92806 -0.371345
-0.902847 -0.428885
-0.87407 -0.484728
-0.841843 -0.538654
-0.806294 -0.59045
-0.767563 -0.639912
-0.725802 -0.686844
-0.681177 -0.731062
-0.633864 -0.77239
-0.584048 -0.810665
-0.531928 -0.845737
-0.477708 -0.877467
-0.421603 -0.90573
-0.363833 -0.930414
-0.304628 -0.951422
-0.244221 -0.968671
-0.18285 -0.982092
-0.120757 -0.991634
-0.058187 -0.997258
0.00461227 -0.998942
0.0673933 -0.996679
0.129908 -0.990479
0.191911 -0.980365
0.253156 -0.966378
0.313402 -0.948573
0.372411 -0.927021
0.42995 -0.901805
0.485792 -0.873026
0.539717 -0.840798
0.591512 -0.805247
0.640973 -0.766514
0.687904 -0.724752
0.732119 -0.680126
0.773446 -0.632811
0.81172 -0.582994
0.84679 -0.530873
0.878519 -0.476652
0.90678 -0.420546
0.931462 -0.362776
0.952468 -0.30357
0.969715 -0.243162
0.983135 -0.181791
0.992675 -0.119697
0.998298 -0.0571276
0.99998 0.00567164
0.997716 0.0684526
0.991514 0.130968
0.981398 0.19297
0.96741 0.254214
0.949604 0.31446
0.92805 0.373468
0.902833 0.431007
0.874053 0.486848
0.841823 0.540773
0.806271 0.592567
0.767537 0.642026
0.725774 0.688956
0.681146 0.733171
0.63383 0.774496
0.584013 0.812769
0.53189 0.847838
0.477669 0.879565
0.421562 0.907825
0.363792 0.932506
0.304585 0.953511
0.244177 0.970757
0.182805 0.984175
0.120712 0.993714
0.0581417 0.999334
-0.0046576 1.00101
-0.0674385 0.998749
-0.129953 0.992545
-0.191955 0.982428
-0.253199 0.968438
-0.313444 0.95063
-0.372452 0.929075
-0.42999 0.903856
-0.485831 0.875074
-0.539754 0.842843
-0.591547 0.807289
-0.641006 0.768554
-0.687934 0.726789
-0.732148 0.68216
-0.773472 0.634843
-0.811743 0.585024
-0.84681 0.5329
-0.878535 0.478678
-0.906793 0.42257
-0.931472 0.364799
-0.952475 0.305592
-0.969718 0.245183
-0.983134 0.18381
-0.992671 0.121716
-0.998289 0.0591462
-0.999967 -0.00365322
-0.997699 -0.0664341
-0.991493 -0.128949
-0.981373 -0.19095
-0.967381 -0.252194
-0.94957 -0.312438
-0.928012 -0.371445
-0.902791 -0.428982
-0.874007 -0.484822
-0.841774 -0.538744
-0.806218 -0.590535
-0.76748 -0.639992
-0.725714 -0.686919
-0.681083 -0.73113
-0.633764 -0.772452
-0.583943 -0.810721
-0.531818 -0.845787
-0.477595 -0.87751
-0.421486 -0.905765
-0.363713 -0.930442
-0.304505 -0.951442
-0.244096 -0.968683
-0.182723 -0.982097
-0.120629 -0.991631
-0.0580582 -0.997246
0.00474128 -0.998922
0.0675221 -0.996651
0.130036 -0.990443
0.192037 -0.980321
0.253281 -0.966327
0.313524 -0.948514
0.37253 -0.926953
0.430066 -0.901731
0.485905 -0.872945
0.539826 -0.840709
0.591616 -0.805152
0.641072 -0.766413
0.687997 -0.724644
0.732207 -0.680012
0.773528 -0.632692
0.811795 -0.58287
0.846859 -0.530744
0.87858 -0.476519
0.906834 -0.42041
0.931509 -0.362637
0.952507 -0.303428
0.969747 -0.243018
0.983159 -0.181645
0.992691 -0.11955
0.998305 -0.0569796
0.999979 0.0058199
0.997707 0.0686006
0.991497 0.131115
0.981373 0.193116
0.967377 0.254358
0.949563 0.314601
0.928001 0.373607
0.902777 0.431142
0.87399 0.48698
0.841753 0.540901
0.806194 0.59269
0.767454 0.642145
0.725684 0.689069
0.681051 0.733278
0.63373 0.774597
0.583907 0.812864
0.53178 0.847926
0.477555 0.879646
0.421444 0.907899
0.363671 0.932572
0.304462 0.953569
0.244051 0.970807
0.182677 0.984218
0.120583 0.993748
0.0580121 0.99936
-0.00478742 1.00103
-0.0675681 0.998759
-0.130082 0.992547
-0.192083 0.982422
-0.253325 0.968424
-0.313568 0.950608
-0.372573 0.929045
-0.430107 0.903819
-0.485944 0.87503
-0.539864 0.842792
-0.591652 0.807231
-0.641105 0.768489
-0.688029 0.726718
-0.732236 0.682084
-0.773554 0.634761
-0.811818 0.584937
-0.846879 0.532809
-0.878597 0.478582
-0.906848 0.422471
-0.931519 0.364696
-0.952514 0.305487
-0.96975 0.245075
-0.983158 0.183701
-0.992686 0.121606
-0.998296 0.0590351
-0.999966 -0.00376459
-0.99769 -0.0665452
-0.991475 -0.129059
-0.981348 -0.191059
-0.967348 -0.252301
-0.949529 -0.312543
-0.927963 -0.371547
-0.902735 -0.429081
-0.873944 -0.484917
-0.841703 -0.538834
-0.806141 -0.590621
-0.767397 -0.640073
-0.725624 -0.686995
-0.680987 -0.7312
-0.633663 -0.772516
-0.583837 -0.810779
-0.531708 -0.845837
-0.47748 -0.877553
-0.421367 -0.905801
-0.363592 -0.93047
-0.304381 -0.951463
-0.243969 -0.968696
-0.182594 -0.982102
-0.120499 -0.991627
-0.0579278 -0.997235
0.0048719 -0.998902
0.0676524 -0.996623
0.130166 -0.990407
0.192166 -0.980277
0.253407 -0.966274
0.313648 -0.948454
0.372652 -0.926886
0.430184 -0.901655
0.486019 -0.872862
0.539936 -0.84062
0.591722 -0.805056
0.641172 -0.76631
0.688092 -0.724535
0.732296 -0.679897
0.77361 -0.632571
0.811871 -0.582745
0.846928 -0.530614
0.878642 -0.476385
0.906889 -0.420272
0.931556 -0.362496
0.952547 -0.303284
0.969779 -0.242872
0.983183 -0.181497
0.992706 -0.119401
0.998312 -0.05683
0.999978 0.00596977
0.997698 0.0687502
0.991479 0.131263
0.981348 0.193263
0.967344 0.254504
0.949522 0.314745
0.927952 0.373748
0.90272 0.43128
0.873926 0.487114
0.841682 0.54103
0.806117 0.592815
0.76737 0.642264
0.725594 0.689183
0.680955 0.733386
0.633628 0.774699
0.583801 0.812959
0.531669 0.848015
0.477439 0.879727
0.421325 0.907973
0.363548 0.932639
0.304337 0.953628
0.243924 0.970858
0.182548 0.98426
0.120452 0.993783
0.0578809 0.999387
-0.00491885 1.00105
-0.0676992 0.998769
-0.130212 0.992549
-0.192212 0.982416
-0.253452 0.96841
-0.313693 0.950586
-0.372695 0.929014
-0.430226 0.903781
-0.486059 0.874985
-0.539974 0.842739
-0.591758 0.807172
-0.641206 0.768424
-0.688124 0.726647
-0.732326 0.682006
-0.773637 0.634678
-0.811895 0.584849
-0.846949 0.532716
-0.87866 0.478485
-0.906903 0.42237
-0.931567 0.364592
-0.952554 0.30538
-0.969782 0.244966
-0.983182 0.18359
-0.992702 0.121494
-0.998304 0.0589223
-0.999965 -0.00387757
-0.997681 -0.0666579
-0.991458 -0.129171
-0.981323 -0.19117
-0.967314 -0.25241
-0.949488 -0.312649
-0.927914 -0.371651
-0.902678 -0.429181
-0.873879 -0.485013
-0.841632 -0.538927
-0.806063 -0.590709
-0.767312 -0.640156
-0.725533 -0.687071
-0.68089 -0.731271
-0.63356 -0.772581
-0.58373 -0.810837
-0.531596 -0.845888
-0.477364 -0.877597
-0.421247 -0.905838
-0.363469 -0.930499
-0.304255 -0.951484
-0.243841 -0.968709
-0.182464 -0.982107
-0.120368 -0.991624
-0.0577958 -0.997224
0.00500414 -0.998883
0.0677843 -0.996595
0.130297 -0.990371
0.192295 -0.980233
0.253535 -0.966222
0.313774 -0.948393
0.372774 -0.926817
0.430304 -0.901579
0.486135 -0.872779
0.540047 -0.840529
0.591828 -0.804958
0.641274 -0.766206
0.688188 -0.724425
0.732386 -0.679781
0.773694 -0.63245
0.811949 -0.582618
0.846999 -0.530483
0.878706 -0.47625
0.906945 -0.420133
0.931604 -0.362353
0.952587 -0.303139
0.969811 -0.242725
0.983207 -0.181348
0.992722 -0.119251
0.99832 -0.0566787
0.999977 0.00612126
0.997688 0.0689014
0.991462 0.131414
0.981322 0.193412
0.96731 0.254651
0.94948 0.31489
0.927902 0.37389
0.902663 0.431418
0.873861 0.487249
0.84161 0.54116
0.806038 0.59294
0.767284 0.642385
0.725502 0.689298
0.680857 0.733495
0.633525 0.774802
0.583693 0.813055
0.531557 0.848104
0.477323 0.87981
0.421205 0.908047
0.363424 0.932706
0.30421 0.953687
0.243795 0.970909
0.182417 0.984303
0.12032 0.993817
0.0577481 0.999413
-0.00505189 1.00107
-0.0678319 0.998778
-0.130344 0.99255
-0.192342 0.982409
-0.253581 0.968395
-0.313819 0.950563
-0.372818 0.928984
-0.430346 0.903742
-0.486176 0.874939
-0.540086 0.842686
-0.591865 0.807112
-0.641308 0.768357
-0.688221 0.726574
-0.732416 0.681927
-0.773721 0.634593
-0.811973 0.58476
-0.84702 0.532622
-0.878723 0.478387
-0.906959 0.422268
-0.931615 0.364487
-0.952595 0.305272
-0.969814 0.244856
-0.983206 0.183478
-0.992718 0.12138
-0.998311 0.0588079
-0.999965 -0.00399216
-0.997671 -0.0667721
-0.99144 -0.129284
-0.981297 -0.191282
-0.96728 -0.25252
-0.949446 -0.312757
-0.927864 -0.371756
-0.90262 -0.429283
-0.873814 -0.485111
-0.84156 -0.53902
-0.805983 -0.590798
-0.767226 -0.640239
-0.725441 -0.687149
-0.680792 -0.731343
-0.633457 -0.772646
-0.583621 -0.810896
-0.531483 -0.84594
-0.477246 -0.877642
-0.421126 -0.905875
-0.363344 -0.930529
-0.304128 -0.951506
-0.243711 -0.968723
-0.182333 -0.982112
-0.120235 -0.991621
-0.0576622 -0.997212
0.00513798 -0.998863
0.0679179 -0.996567
0.13043 -0.990334
0.192427 -0.980188
0.253664 -0.966169
0.313901 -0.948332
0.372899 -0.926748
0.430425 -0.901503
0.486252 -0.872695
0.54016 -0.840438
0.591936 -0.80486
0.641376 -0.766101
0.688285 -0.724314
0.732478 -0.679664
0.773779 -0.632327
0.812027 -0.582491
0.84707 -0.530351
0.878769 -0.476113
0.907001 -0.419992
0.931653 -0.362209
0.952628 -0.302993
0.969843 -0.242576
0.983231 -0.181197
0.992738 -0.119099
0.998327 -0.0565258
0.999977 0.00627436
0.997679 0.0690542
0.991444 0.131566
0.981296 0.193563
0.967276 0.2548
0.949438 0.315036
0.927852 0.374033
0.902605 0.431558
0.873796 0.487385
0.841537 0.541292
0.805958 0.593068
0.767198 0.642507
0.72541 0.689414
0.680759 0.733606
0.633421 0.774906
0.583583 0.813153
0.531443 0.848194
0.477204 0.879893
0.421083 0.908123
0.363299 0.932773
0.304082 0.953747
0.243664 0.97096
0.182285 0.984347
0.120187 0.993852
0.0576137 0.99944
-0.00518654 1.00109
-0.0679663 0.998788
-0.130478 0.992551
-0.192474 0.982402
-0.253711 0.968379
-0.313947 0.950539
-0.372943 0.928952
-0.430468 0.903703
-0.486293 0.874892
-0.5402 0.842632
-0.591974 0.807051
-0.641412 0.768289
-0.688318 0.726499
-0.732508 0.681847
-0.773807 0.634508
-0.812051 0.584669
-0.847091 0.532527
-0.878788 0.478287
-0.907016 0.422164
-0.931664 0.36438
-0.952635 0.305162
-0.969847 0.244744
-0.983231 0.183364
-0.992734 0.121265
-0.998319 0.058692
-0.999964 -0.00410837
-0.997662 -0.066888
-0.991423 -0.129399
-0.981271 -0.191395
-0.967246 -0.252632
-0.949403 -0.312867
-0.927813 -0.371862
-0.902562 -0.429386
-0.873748 -0.48521
-0.841486 -0.539115
-0.805903 -0.590888
-0.767139 -0.640324
-0.725348 -0.687229
-0.680693 -0.731416
-0.633352 -0.772713
-0.583512 -0.810956
-0.531368 -0.845993
-0.477127 -0.877687
-0.421003 -0.905913
-0.363218 -0.930559
-0.303999 -0.951528
-0.24358 -0.968737
-0.1822 -0.982118
-0.1201 -0.991619
-0.0575269 -0.997201
0.00527344 -0.998843
0.068053 -0.996539
0.130564 -0.990297
0.19256 -0.980143
0.253795 -0.966115
0.31403 -0.948271
0.373024 -0.926679
0.430547 -0.901425
0.48637 -0.87261
0.540274 -0.840346
0.592045 -0.804761
0.64148 -0.765995
0.688383 -0.724202
0.73257 -0.679546
0.773865 -0.632203
0.812106 -0.582362
0.847142 -0.530217
0.878834 -0.475975
0.907058 -0.41985
0.931702 -0.362064
0.952669 -0.302844
0.969876 -0.242425
0.983256 -0.181044
0.992754 -0.118945
0.998335 -0.0563713
0.999976 0.00642907
0.99767 0.0692086
0.991426 0.131719
0.98127 0.193715
0.967241 0.25495
0.949395 0.315184
0.927801 0.374178
0.902546 0.4317
0.873729 0.487522
0.841464 0.541425
0.805877 0.593196
0.76711 0.64263
0.725316 0.689532
0.680659 0.733717
0.633316 0.775011
0.583473 0.813251
0.531327 0.848285
0.477085 0.879976
0.420959 0.908199
0.363172 0.932841
0.303952 0.953807
0.243532 0.971012
0.182151 0.98439
0.120051 0.993887
0.0574777 0.999466
-0.0053228 1.0011
-0.0681023 0.998797
-0.130613 0.992552
-0.192608 0.982394
-0.253843 0.968363
-0.314076 0.950515
-0.37307 0.92892
-0.430591 0.903663
-0.486412 0.874844
-0.540314 0.842577
-0.592084 0.806989
-0.641516 0.76822
-0.688417 0.726424
-0.732601 0.681766
-0.773893 0.634421
-0.812131 0.584577
-0.847164 0.53243
-0.878853 0.478186
-0.907073 0.422059
-0.931714 0.364271
-0.952677 0.30505
-0.96988 0.24463
-0.983255 0.183248
-0.99275 0.121148
-0.998326 0.0585744
-0.999963 -0.00422619
-0.997652 -0.0670056
-0.991405 -0.129516
-0.981244 -0.191511
-0.967211 -0.252745
-0.94936 -0.312977
-0.927762 -0.37197
-0.902503 -0.42949
-0.873682 -0.485311
-0.841412 -0.539211
-0.805822 -0.590979
-0.767051 -0.64041
-0.725253 -0.687309
-0.680593 -0.731491
-0.633246 -0.772781
-0.5834 -0.811017
-0.531252 -0.846047
-0.477007 -0.877734
-0.420879 -0.905952
-0.36309 -0.93059
-0.303868 -0.95155
-0.243447 -0.968751
-0.182065 -0.982124
-0.119964 -0.991616
-0.0573901 -0.99719
0.00541051 -0.998824
0.0681898 -0.996511
0.1307 -0.990261
0.192694 -0.980097
0.253928 -0.966062
0.31416 -0.948209
0.373152 -0.926609
0.430671 -0.901347
0.48649 -0.872524
0.540389 -0.840253
0.592156 -0.80466
0.641585 -0.765888
0.688483 -0.724088
0.732663 -0.679426
0.773952 -0.632078
0.812186 -0.582231
0.847214 -0.530081
0.878899 -0.475835
0.907116 -0.419707
0.931752 -0.361917
0.952711 -0.302694
0.96991 -0.242273
0.98328 -0.18089
0.992771 -0.118789
0.998343 -0.0562152
0.999975 0.00658539
0.99766 0.0693646
0.991408 0.131875
0.981243 0.193869
0.967206 0.255102
0.949351 0.315333
0.92775 0.374324
0.902487 0.431843
0.873662 0.487661
0.841389 0.54156
0.805796 0.593326
0.767022 0.642754
0.725221 0.68965
0.680558 0.733829
0.633209 0.775117
0.583361 0.81335
0.53121 0.848377
0.476963 0.880061
0.420834 0.908275
0.363044 0.93291
0.303821 0.953867
0.243398 0.971065
0.182016 0.984434
0.119914 0.993922
0.05734 0.999493
-0.00546068 1.00112
-0.0682398 0.998807
-0.13075 0.992553
-0.192743 0.982386
-0.253976 0.968347
-0.314207 0.95049
-0.373198 0.928887
-0.430715 0.903622
-0.486533 0.874796
-0.54043 0.842521
-0.592195 0.806926
-0.641622 0.76815
-0.688517 0.726348
-0.732695 0.681683
-0.77398 0.634333
-0.812211 0.584483
-0.847237 0.532331
-0.878918 0.478083
-0.907131 0.421953
-0.931764 0.364162
-0.952719 0.304938
-0.969913 0.244515
-0.98328 0.183131
-0.992766 0.12103
-0.998334 0.0584552
-0.999962 -0.00434562
-0.997643 -0.0671247
-0.991386 -0.129634
-0.981217 -0.191628
-0.967175 -0.25286
-0.949316 -0.31309
-0.927711 -0.37208
-0.902443 -0.429596
-0.873614 -0.485413
-0.841337 -0.539309
-0.80574 -0.591072
-0.766962 -0.640497
-0.725158 -0.68739
-0.680491 -0.731566
-0.633139 -0.77285
-0.583288 -0.811078
-0.531134 -0.846102
-0.476885 -0.877781
-0.420753 -0.905991
-0.362961 -0.930621
-0.303736 -0.951574
-0.243312 -0.968766
-0.181928 -0.98213
-0.119827 -0.991614
-0.0572516 -0.997179
0.0055492 -0.998804
0.0683281 -0.996482
0.130837 -0.990223
0.19283 -0.980052
0.254062 -0.966007
0.314291 -0.948146
0.37328 -0.926538
0.430796 -0.901268
0.486611 -0.872437
0.540506 -0.840158
0.592268 -0.804559
0.641692 -0.76578
0.688583 -0.723974
0.732757 -0.679305
